id,isbn,title,author,publisher,image_url,content
183011,9788964733325,(프로파일러) 교정직 특채·승진 한권으로 끝내기! ,"홍학표,김서철 편저",시대고시기획,http://image.aladin.co.kr/product/841/78/cover/8964733320_2.jpg,"본서는 짧은 기간에 형사소송법개론, 교정학개론을 끝낼 수 있도록 압축하였으며, 짧은 분량을 여러 번 반복하여 학습한다면, 두꺼운 기본서 교재들을 한 번 보는 것보다 몇 배의 효과를 볼 수 있을 것이라고 보고, 이것은 본서로 합격한 많은 수험생들의 의견이다. 또한, 중간중간 빠진 내용들은 공부할 때마다 조금씩 보충을 해가며 공부한다면 정말로 자기 것으로 만들 수 있을 것이고, 합격에 보다 가까워질 것이다."
183012,9788984944145,미국 청교도 사상 =(A) short history of American puritanism and its influence on Korea ,배한극 지음,혜안,http://image.aladin.co.kr/product/876/54/cover/8984944149_1.jpg,"『미국 청교도 사상』은 미국의 역사에서 중요한 부분을 차지하는 식민지 시대의 뉴잉글랜드 청교도의 사상자 내지 지성사를 다룬다. 미국의 뉴잉글랜드 퓨리터니즘의 성격과 의의를 이해하고 나아가 그것이 미국은 물론 우리나라에 미친 여향을 이해할 수 있게 다뤘다. 연구사 및 연구동향을 시작으로, 미국... "
183013,9788986877618,식용유지학 =Edible fats and oils ,손종연 저,진로,https://bookthumb-phinf.pstatic.net/cover/067/316/06731623.jpg?type=m1&udate=20150801,"『식용유지학』은 식용유지에 대한 기초지식과 이해를 위한 이론서이다. 이 책은 지질의 분류, 유지의 분류 및 지방산의 종류, 실용유지의 제조, 유지가공기술, 유지가공품의 제조법과 사용상에 필요성에 대하여 그 기초와 식품가공적 입장에서 설명한다. 또한 유지의 올바른 이용법, 유지의 산패, 산패분석방법... "
183014,9788960601475,즐거운 생각이 인생을 바꾼다 :전정봉 교수의 유쾌한 인생특강 123 ,전정봉 지음,원앤원북스,http://image.aladin.co.kr/product/608/67/cover/8960601470_1.jpg,"인생의 방향을 결정하는 유쾌한 생각!행복과 성공을 만드는 123가지 인생 컨설팅을 담은 생활의 지혜 모음집『즐거운 생각이 인생을 바꾼다』. 카이스트 전정봉 교수가 미래를 꿈꾸는 사람들을 위해 즐겁고 지혜로운 생각이 인생을 바꾼다는 것을 유쾌하게 이야기한다. 저자가 살아오면서 경험한 일, 직접 겪은... "
183015,9788956055138,산중암자에서 듣다 :전국 25개 암자에서 듣는 깨달음의 이야기 ,글: 박원식 ;사진: 주민욱,북하우스 퍼블리셔스,http://image.aladin.co.kr/product/1103/11/cover/8956055130_1.jpg,오늘 당신은 무엇을 짊어지고 사는가? 너무나 많은 짐을 짊어진 당신은 무슨 생각을 하는가? 욕망으로 인한 번뇌를 내려놓고 싶은가? 나를 둘러싼 수많은 욕망을 벗어던지고 싶은가? 그렇다면 이 책은 좋은 가르침이 될 수 있다. 산중암자에서 치열하게 수행하는 스님들의 말씀을 통해 욕망에 얽매이지 않으며 사는 법을 배울 수 있다.
183016,9788957462638,(행복을 부르는) 법화경 사경 :묘법연화경 한글·한문,혜조 譯,운주사,http://image.aladin.co.kr/product/886/75/cover/8957462635_2.jpg,"법화경은 ‘경전 중의 왕’이라 일컬어지며 우리나라를 비롯, 대승불교권에서 가장 중요시되고 애송되어온 경전 중 하나로, 사상적으로나 신행적으로나 현재에 이르기까지 그 미친 영향이 실로 막중하다. 이 사경본은 법화경 전체(7권 28품)의 한문 사경은 물론이고, 한문에 대한 한글음을 따라 쓸 수 있게 하여 한 권으로 구성했다."
183017,9788957462614,성철선사상 :돈오돈수와 중도·영원에서 영원으로 ,도대현 著,운주사,http://image.aladin.co.kr/product/879/27/cover/8957462619_1.jpg,"현대 한국 불교사에서 뛰어난 선사로서뿐만 아니라 탁월한 사상가로도 꼽히는 성철 스님의 선사상을 종합적이고 체계적으로 분석, 정리한 책이다. 그의 선사상이 성립하게 된 사상적 배경과 그의 수증관 및 견성관 등을 총체적으로 접근하여 고찰하고 있다. 저자는 성철선사상의 핵심이 '돈오돈수'와 '중도'에 있다고 본다."
183018,9788979147889,C 언어로 배우는 8051 마이크로프로세서 ,지은이: 임석구,한빛미디어,http://image.aladin.co.kr/product/837/76/cover/8979147880_1.jpg,"컴퓨터 구조의 동작 원리와 하드웨어 간 인터페이스 이론을 응용하여 마이크로컨트롤러를 제작하려는 IT 관련학과 학생을 대상으로 한 책. 기초 이론을 다지는 준비 학습, 핵심 제어 방법을 익히는 기본 학습, 다양한 디바이스를 이용하는 기본 제어, 실무에 적용할 수 있는 고급 제어를 익히는 응용 제어로 구성되어 있다. 모든 실습은 기본 이론→실습 목적→소요 부품→프로그램→과제 순으로 단계적으로 설명한다."
183019,9788979147988,디지털 통신 시스템 =Digital communication systems ,"정호영,임승각 공저",한빛미디어,http://image.aladin.co.kr/product/881/21/cover/8979147988_1.jpg,통신공학 전공자와 엔지니어를 위한 입문서 『디지털 통신 시스템』. 디지털 통신의 기본 원리가 되는 내용을 가능한 정확하고 쉽게 설명하고 있다. 미적분학 및 기본 확률 통계학을 이수하고 통신 공학 분야를 전공하려는 전자 및 정보통신 공학 전공자들이 혼자서도 어렵지 않게 디지털 통신 시스템에 대해... 
183020,9788992938594,재무관리 =Financial management ,저자: 윤평구,형지사,http://image.aladin.co.kr/product/1100/62/cover/8992938594_1.jpg,"『재무관리』는 재무관리를 처음 배우거나 익히고자 하는 사람들을 위해 쓴 책으로 기본적인 재무이론뿐 아니라 효용이론, 자본시장이론, 위험을 고려한 투자결정기법 등 다양한 고급 재무이론을 함께 다루었다. 이해하기 쉽고 읽기 편하도록 예를 많이 들어 설명하였으며 재무관리에서 요구되는 수식은 꼭... "
183021,9788981684839,교육평가 =Educational evaluation ,"지은이: 박도순,이원석",문음사,http://image.aladin.co.kr/product/1120/88/cover/8981684839_1.jpg,"조선시대 선비들은 어떻게 공부했을까? 조선왕조실록에서 보여지는 조선 선비들의 과거공부의 실상, 불편한 진실을 파헤침으로서 이 시대의 우리교육을 조망하였다. 성균관 기피, 사교육과 예상문제집으로 대표되는 조선시대 과거공부의 키워드는 지금의 교육현실과 유사성을 보이고 있다."
183022,9788960440807,(판례로 보는) 세법학 ,저자: 김신언,회경사,http://image.aladin.co.kr/product/1103/47/cover/8960440809_1.jpg,- 독자대상 : 세무사 시험을 준비하는 수험생- 구성 : 연습문제 + 모범답안- 특징 ① 최근 판례와 예규를 중심으로 이슈가 되는 시안들을 수험 목적에 맞게 구성② 판결문의 체계대로 쟁점사안에 대한 답안작성 방법 제시③ 시험장에서 쓸 수 있는 답안의 양을 가늠할 수 있도록 점수에 맞는 분량의 답안 제시... 
183023,9788966030026,야생화 조경도감 365 :들꽃풍경 식물원의 야생화 조원 ,기의호 지음,주택문화사,http://image.aladin.co.kr/product/877/0/cover/8966030025_3.jpg,"집 앞마당에 야생화를 어떻게 심는 것이 예쁜지, 어떤 꽃들과 함께 배열할지에 대한 힌트를 제공하는 책이다. 365종의 꽃마다 접사와 전사, 군락사진을 비롯해 실제 조원한 장면을 소개하여 보다 깊이 이해할 수 있도록 해준다. 1,200컷이 넘는 사진과 상세한 기르기 정보까지 싣고 있어 우리꽃 야생화를 키우고자 하는 이들에게 큰 도움이 될 것이다. "
183024,9788966030057,조경풍수 ,정판성 지음,주택문화사,http://image.aladin.co.kr/product/1098/0/cover/896603005x_1.jpg,"정원을 풍수적으로만 다루지 않고 조경의 기초이론과 정원수 식재방법.정원설계.정원관리 등에 대하여 조경학을 중심으로 다루고 여기에 풍수적 이론을 적용시켰다. 조경학을 공부하는 사람은 물론 조경설계자, 조경시공자, 정원을 가진 일반인들까지 두루 도움이 되도록 구성되었다."
183025,9788971221167,(원클릭!) 미용사(일반) 필기 5년간 출제문제 해설 ,이재월 저,중원사,http://image.aladin.co.kr/product/826/14/cover/897122116x_1.jpg,- 독자대상 : 미용사(일반) 필기 수험생- 구성 : 이론 + 문제- 특징① 새로운 출제기준에 따라 이론 중 핵심 요점만을 정리하여 담아냄② 2006년부터 2010년까지의 기출문제를 담아냄
183026,9788984324954,모바일 서비스 기획에서 구현까지 =Mobile service planning and implementation ,"장용석,조정현 공저",대구테크노파크 모바일융합센터,http://image.aladin.co.kr/product/870/38/cover/8984324957_1.jpg,"모바일 비즈니스를 크게 앱스토어, 콘텐츠 유통, 커머스, 그리고 광고로 나누어 각 비즈니스에 대한 통찰력 있는 분석으로 가치 있는 모바일 서비스를 기획에서부터 구현까지 완성했다. 독자들은 저자가 지금까지 했던 고민들과 노하우, 그리고 핵심 메시지가 잘 녹아 들어 있는 이 책을 통해 대한민국 모바일 비즈니스의 가능성을 확인하고 미래를 준비하는데 많은 도움을 얻을 수 있을 것이다."
183027,9788993329162,질경이는 눈물 속에서도 꽃을 피운다 :마인강가에서 부르는 희망의 세레나데 - 삶이 힘겨운 그대에게 ,진경자 지음,책마을,http://image.aladin.co.kr/product/1098/6/cover/8993329168_1.jpg,한국일보 주최 여성생활수기 당선자 진경자 수필집『질경이는 눈물 속에서도 꽃을 피운다』. 가난을 이겨보겠다고 떠나 조국 근대화에 앞장섰던 파독간호사였던 진경자가 친근한 목소리로 조곤조곤 전한 삶의 이야기를 담아냈다. 크게 10부로 구성되어 일상에서 찾아낸 삶의 이야기와 함께 제4회 재외동포... 
183028,9788927424727,(Do!mino) 건설재료시험 :실기 ,고행만 편저,예문사,https://bookthumb-phinf.pstatic.net/cover/128/453/12845359.jpg?type=m1&udate=20171208,"수험자 여러분!짧은 시간에 2차 시험을 대비할 수 있도록 본 책을 발간하게 되었습니다.본 책의 구성을 살펴보면 이론 필답은 과년도 출제문제의 유형을 중심으로 골재 및 콘크리트 분야, 토질 분야, 아스팔트 분야로 분류했고 중복되는 문제없이 새로운 문제를 다수 수록하였습니다.실기작업은 간단하게... "
183029,9788955861204,해봤어? :젊은 멘토들의 직장생활 성공 노하우 20 ,이국명 지음,세창미디어,http://image.aladin.co.kr/product/868/0/cover/8955861206_1.jpg,"저자가 기자 생활을 통해 인터뷰했던 20명의 ‘멘토’들의 생생한 도전과 응전, 실패와 성공에 대해 들려준다. 스타 경제 강사로 유명한 최진기 , &lt;김미경의 아트 스피치&gt;의 저자 김미경 등, 각계 각 분야에서 활약하고 있는 20명의 멘토들의 성공노하우를 스토리텔링 형식으로 풀어낸 20개의 이야기가 함께 있다. 세계사의 어느 장면, 위인들의 일화, 그리고 동서 고전에서 찾아온 다양한 이야기와 함께 실생활에 적용 가능한 ‘직장생활 성공 노하우’와 함께 풀이하고 있어 책의 몰입도를 높여준다."
183030,9788972293033,(단기-자력 테스트-합격에 이르는) 기출 / 모의고사 :NH-지역농협 공채 직전 실전 테스트 ,양서편집기획실 편,양서원,http://image.aladin.co.kr/product/778/81/cover/8972293032_1.jpg,- 독자대상 : NH 지역농협 준비생- 구성 : 기출/모의고사- 특징 : ①FINAL SELF TEST-단기 총정리②실전-종합 능력 평가- 자신감 UP③고득점 합격 전략의 비법
183031,9788959721702,프랜차이즈 운영론 =Franchise management ,원석희 저,청람,http://image.aladin.co.kr/product/870/14/cover/8959721700_1.jpg,"한양대학교 경상대학 경영학부 교수 원석희의 『프랜차이즈 운영론』. 프랜차이즈를 기획하는 단계에서부터 시스템을 안정시키고 성장을 도모하는 단계까지 다루고 있다. 진취적이고 혁신적으로 프랜차이즈를 운영하는 데 필요한 이론과 지식을 사례와 더불어 소개한다. 프랜차이즈 창업자는 물론, 경영자를... "
183032,9788960601871,(꼭 알아야 할) 부동산 경매 권리분석의 모든 것 :다양한 사례로 배우는 부동산 경매 권리분석법 ,우형달 지음,원앤원북스,http://image.aladin.co.kr/product/833/33/cover/896060187x_1.jpg,"다양한 사례로 배우는 부동산 경매 권리분석법적게는 수천만 원에서 많게는 수십억 원짜리 경매물건의 투자를 결정하기 위해 꼭 알아야 할 권리분석의 모든 것을 담아낸 책. 책상머리 지식으로는 절대 흉내낼 수 없는 고수들만의 경매노하우와 다양한 사례를 담고 있어, 이제 막 부동산 경매투자를 시작해... "
183033,9788931440638,1등 아이폰 애플리케이션의 비밀 =(The) secret of iphone top applications ,"김용민,류한석 공저",영진닷컴,http://image.aladin.co.kr/product/836/25/cover/8931440634_2.jpg,"QR코드 리더의 대명사 『QRooQRoo』, 어학 애플리케이션 분야의 최고의 브랜드 『업다운 시리즈』, 한국 트위터 유저들에게 가장 많이 사랑받는 『파랑새』, 쇼핑 매니아라면 누구나 한 번쯤 사용해보았을 『포켓스타일』과 『쿠폰모아』등 국내 애플 앱스토어 다운로드순위 1위를 기록한 애플리케이션들의 제작과정과 이를 제작한 벤처들의 생생한 창업 스토리가 담겨있다."
183034,9788963420264,건설기술관리법령집 ,편저자: [노해출판사] 편집부 편,노해출판사,https://bookthumb-phinf.pstatic.net/cover/064/651/06465146.jpg?type=m1&udate=20170825,『건설기술관련법령집(2011)』은 '건설기술관리법ㆍ시행령ㆍ시행규칙'과 '시설물의 안전관리에 관한 특별법ㆍ시행령ㆍ시행규칙'을 수록한 법령집이다.
183035,9788984141247,한의학 명사술어 사전 ,"중의연구원,소균 역",논장,http://image.aladin.co.kr/product/692/59/cover/8984141240_1.jpg,"4000개 이상의 한의학 용어가 총망라된 대사전. 한의학에서 가장 많이 사용하는 명사와 술어를 음양오행, 병인과 병리, 진찰법 등 총 12개 종류로 분류하여 한의학 공부에 도움이 되도록 구성된 책이다. 각 용어는 간단하고 알기 쉽게 실제와 결부하여 해석하고 있어 한의학을 전문적으로 공부하려는 사람뿐만 아니라 일반인들도 한의학 상식을 습득하기에도 좋은 책이다."
183036,9788958436386,열역학 ,"김영효,송문석 공저",건기원,http://image.aladin.co.kr/product/1098/71/cover/8958436387_1.jpg,"열역학 이론서. 기본저긴 사항들을 이해하기 쉽게 설명하였으며, 기본개념의 이해로부터 응용단계에 이르기까지 흥미를 가지고 습득할 수 있도록 하였다. 공부한 내용을 충분히 익히고 응용할 수 있도록 각 절마다 예제를 두어 자세히 풀이하였으며, 실무적응능력을 기르기 위하여 각 단원마다 연습문제를... "
183037,9788958436461,(완전정복) NX를 활용한 전산제도 :3D CAD인 NX의 효율적으로 학습방법 제시 ,"이선곤,이상준 공저",건기원,http://image.aladin.co.kr/product/1101/86/cover/8958436468_1.jpg,"NX(구 UNIGRAPHICS)를 활용하여 기계제도의 이론과 설계의 기본을 배우시게 되도록 구성하였다. NX6.0을 기준으로 작성하였으며 CAD영역인 Modeling(설계)과 Drafting(도면작성, 제도), Assembly(부품조립)를 이론과 실습을 병행하며 학습하실 수 있도록 구성하였다."
183038,9788958436362,보일러 취급 기능사 :실기 ,"김용곤,최갑규  공저",건기원,http://image.aladin.co.kr/product/901/68/cover/8958436360_1.jpg,"본서는 20년 현장기술사의 정확한 동영상 분석 및 이론을 담아낸 책으로 새로운 출제경향에 따른 PC전용 CD, 시험에 잘나오는 문제 CD를 수록하였다. 또한, PC전용 CD에 실제 동영상 1시간 10분 삽입으로 새로운 출제문제에 대한 적응력 확보가 가능하고, 2001년부터 2009년 출제된 과년도 및 해설과 과년도 문제 출제분석표도 수록하였다."
183039,9788958436324,(보고 싶은) 냉동공학 =Refrigeration engineering ,"최상곤,서광수 공저",건기원,http://image.aladin.co.kr/product/1147/11/cover/8958436328_1.jpg,2000년 이후 오존층의 파괴와 지구온난화의 가속화로 범세계적으로 각종 에너지소비에 대한 규제가 더욱 강화되고 있다. 냉매에 대한 규제도 나날이 강화되어 80여년 동안 가장 많이 사용되었던 R-12 냉매를 비롯한 많은 냉매들이 사용금지된 것도 이미 오래전 일이다. 앞으로 협약에 따라 규제가 계속... 
183040,9788985127394,Social sustainability of historical districts :Hanoi ,edited by Lee Sang-leem,SPACE,https://bookthumb-phinf.pstatic.net/cover/063/331/06333156.jpg?type=m1&udate=20100812,"『SOCIAL SUSTAINABILITY OF HISTORICAL DISTRICTS: HANOI』는 '구도시 하노이의 재건'에 관한 워크숍 내용을 정리한 책이다. 전통적, 건축적 유물이 현대 도시의 특성과 조화롭게 어우러져 있는 하노이의 사회적 지속 가능성을 고려한 설계에 대한 다양한 아이디어와 디자인 컨셉을 소개한다."
183041,9788962016116,간접고백 =이이정 장편소설.Indirect confession ,지은이: 이이정,우신출판문화,http://image.aladin.co.kr/product/871/84/cover/8962016117_1.jpg,"이이정 장편소설『간접고백』제1권. 존경 받는 경영인이 되고 싶은 미모의 재원, 서재영! 그녀가 이정운과 사랑에 빠졌다. 최고의 화가로 인정받고 싶은 패기 넘치는 청춘남, 이정운! 그가 서재영과 사랑에 빠졌다. 일도 사랑도 최고가 아니면 가라! 젊은 그들이 세상에 도전장을 내밀었다. 태양의 계절을 사는... "
183042,9788962016123,간접고백 =이이정 장편소설.Indirect confession ,지은이: 이이정,우신출판문화,http://image.aladin.co.kr/product/871/84/cover/8962016125_1.jpg,"이이정 장편소설『간접고백』제2권. 존경 받는 경영인이 되고 싶은 미모의 재원, 서재영! 그녀가 이정운과 사랑에 빠졌다. 최고의 화가로 인정받고 싶은 패기 넘치는 청춘남, 이정운! 그가 서재영과 사랑에 빠졌다. 일도 사랑도 최고가 아니면 가라! 젊은 그들이 세상에 도전장을 내밀었다. 태양의 계절을 사는... "
183043,9788946804913,경영조직론 ,"저자: 천명섭,최병우",무역경영사,http://image.aladin.co.kr/product/1146/55/cover/8946804912_1.jpg,"경영조직론 입문서. 경영조직의 기초적인 이해부분을 제 1부로, 조직행동론을 제 2부, 그리고 조질설계부분을 제 3부로 구성했따. 이 책은 경영조직론에 대한 기본적인 과제와 역할을 이해하고 해결하는 데 필요한 다양한 이론과 기법들을 정리하여 경영학을 공부하는 학생이나 경영 실무에 종사하는 사람들의... "
183044,9788941464358,(No. 1) 공인중개사 :부동산세법 ,박문각 부동산 교육 연구소 편,박문각,http://image.aladin.co.kr/product/865/77/cover/8941464358_1.jpg,"부동산 조세는 복잡한 부동산의 취득과 보유 및 양도의 과정에서 발생하는 행위, 재산, 소득에 대하여 구체적인 과세요건이 성립되는 경우 과세하는 조세입니다. 이러한 조세는 각각이 구분되는 것이 아니라 상호유기적인 관계로 연결이 되어 하나의 흐름으로 이어져있으므로 수험생들의 학습은 단편적인 내용의... "
183045,9788941472261,(한국전력 KEPCO 한전형 적성검사) 7일 벼락치기 실전 모의고사 ,PMG 적성검사연구소 편저,박문각,http://image.aladin.co.kr/product/918/1/cover/8941472261_1.jpg,"본서는 한국전력공사 입사 관문에서 그 비중이 높아진 한전형 적성검사의 유형을 완벽하게 재현한 모의고사 문제집으로 출제경향을 완벽하게 분석하고 엄선한 문제들을 수록하였다. 또한, 문항수와 시간 등에서 실제 시험과 같은 조건을 제시해, 실전에 대비할 수 있게 하였으며, 적성검사 문제 유형에 쉽게 접근할 수 있도록 미니북을 마련하여 문제 유형과 풀이법을 익힐 수 있게 하고, 중요한 사항을 정리해 쉽게 이해할 수 있도록 하였다."
183046,9788937845062,(신통방통) 귀와 코 ,글: 신순재 ;그림: 소윤경,미래엔 컬처그룹,https://bookthumb-phinf.pstatic.net/cover/106/605/10660528.jpg?type=m1&udate=20160601,"머리에서 발끝까지 전9권 세트. 호기심으로 집어들어 재미로 끝까지 읽는 책, 아이들이 자기 몸에 대해 호기심을 갖고 그 속에 감춰진 원리를 조금씩 알게 되면서 과학에 자연스럽게 다가서게 해 주는 책이다."
183047,9788937845147,(신통방통) 귀와 코 ,글: 신순재 ;그림: 소윤경,미래엔 컬처그룹,https://bookthumb-phinf.pstatic.net/cover/060/608/06060825.jpg?type=m1&udate=20150721,『신통방통 귀와 코』 듣고 균형 잡는 귀와 냄새 맡고 숨 쉬는 코! 왁자지껄하게 펼쳐지는 신통방통한 귀와 코 이야기!
183048,9788956897288,(즐거운 학교 생활을 위한) 1학년 체험동화 :입학 준비 ,글: 이동태 ;그림: 유설화,꿈소담이,http://image.aladin.co.kr/product/975/34/cover/895689728x_1.jpg,"즐거운 학교 생활을 위한 1학년 체험동화 시리즈 '입학 준비' 편. 초등학교 입학 준비부터 처음 접해 보는 학교 시설인 특별교실 활용, 방과후학교 소개, 많은 사람들 앞에서 말할 기회가 부쩍 많아진 어린이들을 위한 발표력 향상과 자기주도적으로 공부하고 활동하는 어린이를 위한 자율성 기르기까지, 유치원생 시절과는 많이 달라지는 초등학교 생활의 모든 것을 담았다."
183049,9788991542822,닭장 만들기 ,"글: 팸 폴락,옮김:박영주",한국가우스,https://bookthumb-phinf.pstatic.net/cover/206/574/20657411.jpg?type=m1&udate=20210622,〈제6회 한국출판문화대상 대형 기획물 수상!〉- 전미 수학 교사 협의회 “올해의 어린이 책” 선정- 전미 과학 교사 협의회 “올해의 어린이 책” 선정- 전미 사회 교사 협의회 “올해의 어린이 책” 선정
183050,9788960160491,이상한 소리 ,글: 메리 로렌스 ;옮김: 김유정,한국가우스,https://bookthumb-phinf.pstatic.net/cover/106/804/10680474.jpg?type=m1&udate=20160625,"아이들에게 수학, 사회, 과학 등 다양한 부분에서 탐구심을 기를 수 있도록 구성한「신기한 생활 교육 탐구 동화」시리즈. 아이들은 이 책을 통해 생활 속에서 우리가 배우는 것들의 의미를 찾을 수 있습니다. 나아가 학교에서 배우는 것들이 사실 우리 생활 속에서 발견할 수 있을만큼 밀접한 연관이 있고, 세상... "
183051,9788991542921,뼈다귀는 어디에? ,글: 루실 페너 ;옮김: 김유정,한국가우스,https://bookthumb-phinf.pstatic.net/cover/206/535/20653559.jpg?type=m1&udate=20210622,〈제6회 한국출판문화대상 대형 기획물 수상!〉- 전미 수학 교사 협의회 “올해의 어린이 책” 선정- 전미 과학 교사 협의회 “올해의 어린이 책” 선정- 전미 사회 교사 협의회 “올해의 어린이 책” 선정
183052,9788959264032,(올찬) 외국어 듣기·말하기 ,"책임 집필진: 김봉한,정석현",수경,http://image.aladin.co.kr/product/825/89/cover/8959264032_1.jpg,- 독자대상 : 수능을 대비하는 수험생- 구성 : 유형분석 +모의고사- 특징① 기초부터 실전까지 수능 외국어 듣기 말하기 완성② 듣기 말하기 19개 유형 분석③ 총 43회 모의고사를 통한 듣기 말하기 대비
183053,9788959264070,(올찬) 고1 수학,"집필진: 김민수,전경준",수경,http://image.aladin.co.kr/product/822/31/cover/8959264075_1.jpg,- 독자대상 : 고등학교 1학년- 구성 : 개념정리 + 대표유형 분석 + 기출 유형 문제 + 실전 유형 문제 + 서술형 문제 정복
183054,9788959264087,(올찬) 고1 수학,"집필진: 김민수,전경준",수경,https://bookthumb-phinf.pstatic.net/cover/064/117/06411708.jpg?type=m1&udate=20120619,- 독자대상 : 고등학교 1학년- 구성 : 개념정리 + 대표유형 분석 + 기출 유형 문제 + 실전 유형 문제 + 서술형 문제 정복
