id,isbn,title,author,publisher,image_url,content
856,9788928403424,창계집 ,임영 지음 ;하승현 옮김,한국고전번역원,http://image.aladin.co.kr/product/7814/77/cover/8928403421_1.jpg,"창계는 17세기 후반 우리나라 명현(名賢)의 한 사람으로 당시 조야(朝野)의 청의(淸議)를 대표하였고, 그의 사상과 이론은 성리학사상 독특한 위치를 차지한 인물이다. 그는 27권 14책의 많은 논저를 남겼다."
857,9788936511739,로제타 홀 일기 =Diary of Rosetta S. Hall ,지은이: 로제타 홀 ;엮은이: 양화진문화원,홍성사,https://bookthumb-phinf.pstatic.net/cover/111/239/11123920.jpg?type=m1&udate=20160928,"조선에 도착한 여성 선교사 로제타 홀이 1891년 5월 15일부터 12월 19일까지 쓴 일기. 원문 사진과 번역문과 함께 실어 입체적으로 보여 준다. 조선에 복음이 본격적으로 뿌리내리기 시작한 정황, 그리고 당시 한국 사회 여성들의 실상과 아픔을 이해할 수 있다."
858,9788936511913,로제타 홀 일기 =Diary of Rosetta S. Hall ,지은이: 로제타 홀 ;엮은이: 양화진문화원,홍성사,http://image.aladin.co.kr/product/8652/41/cover/8936511912_1.jpg,조선에 도착한 여성 선교사 로제타 홀이 1892년 3월 8일부터 1894년 10월 1일까지 쓴 일기. 원문 사진과 번역문과 함께 실어 입체적으로 보여 준다. 우리나라 최초 여성 서양의사 에스더의 헌신과 의학교육을 시작하게 된 과정 등이 생생하게 그려져 있다.
859,9788928403851,창계집 ,임영 지음 ;하승현 옮김,한국고전번역원,http://image.aladin.co.kr/product/9358/93/cover/8928403855_1.jpg,한국고전번역원 한국문집번역총서. 한 구도자로서 경전(經典)의 연구와 심신 수양에 관해서 진지한 본의탐구와 엄숙한 자기성찰로 일관하였고 나아가 우국(憂國)의 충정에서 탁월하고도 간독(懇篤)한 경세적(經世的) 의견을 피력한 것으로 꽉 차 있다.
860,9788936512323,로제타 홀 일기 =Diary of Rosetta S. Hall ,지은이: 로제타 홀 ;엮은이: 양화진문화원,홍성사,https://bookthumb-phinf.pstatic.net/cover/121/299/12129905.jpg?type=m1&udate=20170609,셔우드 홀이 태어난 1893년 11월 10일에 시작되어 셔우드가 일곱 번째 생일을 맞은 1900년 11월 10일까지 이어진다. 그 이후 셔우드 홀이 엄마 로제타 홀에게 쓴 편지로 꾸며진 일기가 아홉 살 생일을 맞은 1902년 11월 10일자로 추가되어 있다.
861,9788936512651,로제타 홀 일기 =Diary of Rosetta S. Hall ,지은이: 로제타 홀 ;엮은이: 양화진문화원,홍성사,https://image.aladin.co.kr/product/14104/92/cover/893651265x_1.jpg,로제타 홀 일기 시리즈 육필일기 그 여섯 번째 책. 홀 선교사 부부의 두 자녀 중 에디스 마가렛 홀의 출생과 육아 과정을 기록하고 있다. 로제타 홀은 일기들 속에 많은 사진과 각종 자료를 스크랩하여 첨부해 놓았다.
862,9788928405695,창계집 ,임영 지음 ;하승현 옮김,한국고전번역원,https://image.aladin.co.kr/product/17812/19/cover/8928403383_1.jpg,한 구도자로서 경전(經典)의 연구와 심신 수양에 관해서 진지한 본의탐구와 엄숙한 자기성찰로 일관하였고 나아가 우국(憂國)의 충정에서 탁월하고도 간독(懇篤)한 경세적(經世的) 의견을 피력한 것으로 꽉 차 있다.
863,9788928405701,창계집 ,임영 지음 ;하승현 옮김,한국고전번역원,https://image.aladin.co.kr/product/17812/24/cover/892840570x_1.jpg,한 구도자로서 경전(經典)의 연구와 심신 수양에 관해서 진지한 본의탐구와 엄숙한 자기성찰로 일관하였고 나아가 우국(憂國)의 충정에서 탁월하고도 간독(懇篤)한 경세적(經世的) 의견을 피력한 것으로 꽉 차 있다.
864,9788928406166,창계집 ,임영 지음 ;하승현 옮김,한국고전번역원,https://image.aladin.co.kr/product/22682/94/cover/8928406161_1.jpg,한 구도자로서 경전(經典)의 연구와 심신 수양에 관해서 진지한 본의탐구와 엄숙한 자기성찰로 일관하였고 나아가 우국(憂國)의 충정에서 탁월하고도 간독(懇篤)한 경세적(經世的) 의견을 피력한 것으로 꽉 차 있다.
865,9788928406180,창계집 ,임영 지음 ;하승현 옮김,한국고전번역원,https://image.aladin.co.kr/product/22683/57/cover/8928406188_1.jpg,한 구도자로서 경전(經典)의 연구와 심신 수양에 관해서 진지한 본의탐구와 엄숙한 자기성찰로 일관하였고 나아가 우국(憂國)의 충정에서 탁월하고도 간독(懇篤)한 경세적(經世的) 의견을 피력한 것으로 꽉 차 있다.
866,9788928406173,창계집 ,임영 지음 ;하승현 옮김,한국고전번역원,https://image.aladin.co.kr/product/22683/71/cover/892840617x_1.jpg,한 구도자로서 경전(經典)의 연구와 심신 수양에 관해서 진지한 본의탐구와 엄숙한 자기성찰로 일관하였고 나아가 우국(憂國)의 충정에서 탁월하고도 간독(懇篤)한 경세적(經世的) 의견을 피력한 것으로 꽉 차 있다.
867,9788991292888,소스수첩 :소스의 비밀이 담긴 68가지 ,지은이: 최수근,우듬지,http://image.aladin.co.kr/product/1463/59/cover/8991292887_1.jpg,"구르메 수첩 시리즈 16권. 일반 독자들이 쉽게 이해하고 만들 수 있는 가이드 북으로, 양식 소스Western Sauce, 한식 소스Korean Sauce, 중식 소스Chinese Sauce, 일식 소스Japanese Sauce로 나누어 각 소스의 특징과 이야기를 설명하고, 거기에 함께 어우러지면 좋은 음식과 정확한 맛평가까지 꼼꼼하게 담아냈다."
868,9788952775757,10퍼센트 인간 :인간 마이크로바이옴 프로젝트로 보는 미생물의 과학 ,앨러나 콜렌 지음 ;조은영 옮김,시공사,http://image.aladin.co.kr/product/7492/4/cover/8952775759_1.jpg,"미생물의 중요성에 대해 이야기하는 책. 저자는 제2의 게놈, 마이크로바이옴에 관한 연구들을 통해 몸속 미생물의 불균형이 어떻게 비만, 자폐증, 피부 질환, 정신건강에 영향을 끼치는지 밝히고, 획기적 치료법인 대변 미생물 이식의 현재와 미래에 관해 논한다."
869,9788930447713,병원미생물과 간호 =Medical microbiology for nursing ,"저자: 김영권,황진희",수문사,http://image.aladin.co.kr/product/8399/22/cover/8930447716_1.jpg,▶ 이 책은 병원미생물과 간호를 다룬 이론서입니다. 병원미생물과 간호의 기초적이고  전반적인 내용을 학습할 수 있도록 구성했습니다.
870,9788952709646,"밤 한 톨, 두 톨 ",채인선 글 ;이웅기 그림,시공주니어,https://bookthumb-phinf.pstatic.net/cover/001/748/00174829.jpg?type=m1&udate=20150911,"3~5세는 유아에서 어린이로 자라는 시기로, 언어.인지 능력이 크게 발달하는 때. 이 책은 재미있는 이야기와 다양한 색감의 그림을 통해 아이에게 자연스럽게 수에 대한 개념을 알려준다. 겨울을 준비하기 위해 밤을 모으러 간 토끼가 중간에서 곰, 여우, 너구리 등을 만나 밤을 나누어주고 빈손으로 오는 이야기를 담았다. 1에서 5까지의 수세는 법을 알려준다."
871,9788969021151,아이 러브 루삐 ,한예찬 글 ;해빗 그림,가문비,http://image.aladin.co.kr/product/7509/56/cover/8969021159_2.jpg,"즐거운 동화여행 시리즈 50권. 자칫 너무 무거울 수도 있는 강아지 번식장에 대한 이야기를 어둡지 않게, 따뜻하면서도 감동적으로 풀어낸다. 다미가 루삐를 향해 가지는 사랑과 안타까움, 슬픔들이 고스란히 전해져 와서 읽는 내내 다미의 감정을 함께 나눌 수 있다."
872,9788970673059,(치매박사 박주홍의) 영뇌 건강법 :영혼적 뇌와 신체적 뇌를 평생 젊게 만드는 영뇌 건강법! ,지은이: 박주홍,BM성안북스,http://image.aladin.co.kr/product/8176/21/cover/8970673059_1.jpg,치매에 걸린 환자와 가족들이 다시 건강하고 행복한 가정으로 돌아갈 수 있을지에 대한 길잡이 역할을 하고 있다. 의료인의 입장이 아닌 치매 환자와 가족의 입장에서 실제적인 도움이 될 만한 내용들이 담겨 있다.
873,9788936456726,푸른 늑대의 파수꾼 :김은진 장편소설 ,지은이: 김은진,창비,http://image.aladin.co.kr/product/7492/6/cover/8936456725_1.jpg,제9회 창비청소년문학상 수상작. 일본군 강제 위안부라는 역사적 사실을 깊이 있게 다루면서도 청소년들이 흠뻑 빠져들 만한 문학적 긴장과 재미를 품고 있다. 문학을 통해 역사를 들여다보는 즐거움을 선사함으로써 우리 청소년문학의 새로운 성취로 기억될 작품이다.
874,9788992528238,창조의 힘 :다른 사람들의 생각에 얽매이지 말라! ,김현석 편역,북마루,http://image.aladin.co.kr/product/98/51/cover/899252823x_1.jpg,"이 책은 다른 사람들의 생각에 얽매이지 않고 무한한 상상력을 발휘하여 나만의 사고를 하는 창조의 힘을 소개한다. 사람을 움직이는 3원칙을 시작으로 창조적으로 사는 방법, 상대방에게 호감을 사는 방법까지 알려준다."
875,9788901008561,8시 91분 :오리지날리 이신우의 패션이야기 ,지은이: 이신우,웅진출판,http://image.aladin.co.kr/product/4624/25/cover/scm2608683235947.jpg,패션 디자이너 이신우의 삶과 패션이야기를 담았다.
876,9791157105151,전생했더니 슬라임이었던 건에 대하여 =Regarding reincarnated to slime,원작: 후세 ;옮긴이: 도영명,소미미디어,https://bookthumb-phinf.pstatic.net/cover/111/709/11170965.jpg?type=m1&udate=20161025,"기술자를 구하기 위해 찾아온 드워프 왕국에서 대신 베스터와의 트러블로 인해 재판을 받게 되어버린 리무루 일행. 베스터의 간계에 넘어가 재판이 압도적으로 불리하게 진행되는 도중, 영웅으로 칭송받는 드워프 왕의 판결이 내려진다! 과연 리무루 일행의 운명은?!"
877,9791157103249,전생했더니 슬라임이었던 건에 대하여 =Regarding reincarnated to slime,원작: 후세 ;옮긴이: 도영명,소미미디어,https://bookthumb-phinf.pstatic.net/cover/102/895/10289531.jpg?type=m1&udate=20161006,S노벨 플러스 인기작 '전생했더니 슬라임이었던 건에 대하여' 코미컬라이즈. 원작 소설 작가 후세의 감수로 ‘전생슬라임’의 세계관을 100% 재현하였다.
878,9791157103706,전생했더니 슬라임이었던 건에 대하여 =Regarding reincarnated to slime,원작: 후세 ;옮긴이: 도영명,소미미디어,https://bookthumb-phinf.pstatic.net/cover/121/827/12182737.jpg?type=m1&udate=20170627,"폭염의 지배자로 칭송받았던 영웅 이자와 시즈에. 그녀의 마음과 모습을 이어받은 리무루는 이플리트의 힘을 원하는 대로 쓸 수 있도록 되기 위해 동굴에 수련을 하러 들어갔다. 하지만 갑자기 구조요청이 날아들고, 곧장 달려간 장소에는 오거를 앞에 두고 쓰러진 동료들이 있었는데..."
879,9791161902791,전생했더니 슬라임이었던 건에 대하여 =Regarding reincarnated to slime,원작: 후세 ;옮긴이: 도영명,소미미디어,https://bookthumb-phinf.pstatic.net/cover/128/908/12890856.jpg?type=m1&udate=20171221,"『전생했더니 슬라임이었던 건에 대하여』 제5권. 리무루 일행 앞을 막아선 마인 게르뮈드. 오크 로드가 마왕으로 진화하지 못한 일에 격앙되어, 리저드맨 가비루를 먹어치우고 마왕이 되도록 재촉한다. 그러나, 오크 로드는 게르뮈드의 말에 어떠한 반응도 보이지 않는다. 그 무렵……. 리무르는 이 전황을... "
880,9791161904719,전생했더니 슬라임이었던 건에 대하여 =Regarding reincarnated to slime,원작: 후세 ;옮긴이: 도영명,소미미디어,https://bookthumb-phinf.pstatic.net/cover/134/853/13485320.jpg?type=m1&udate=20180406,"오크 로드 토벌에 성공하고 쥬라의 숲의 맹주가 된 리무루. 동료들도 새로이 늘어나면서, 서서히 이세계에서 존재감을 키워가지만, 그건 동시에 강자들의 주목을 받게 되는 것이기도 했다. 강력한 자들의 주목을 받게 된 리무루는 위기를 넘길 수 있을 것인가!"
881,9791161906904,전생했더니 슬라임이었던 건에 대하여 =Regarding reincarnated to slime,원작: 후세 ;옮긴이: 도영명,소미미디어,https://image.aladin.co.kr/product/15650/94/cover/k832533030_1.jpg,"가장 위험한 마왕 밀림이 템페스트에 머무르기 시작했다. 이대로 가다간 그동안의 경위를 모르는 다른 마왕들이 '템페스트와 밀림이 동맹을 맺었다'고 생각할 수 있기 때문에, 리무루 일행은 밀림의 기분을 상하지 않게 대접하면서 이 폭풍우가 지나가기를 기다리고 있었다."
882,9791161909325,전생했더니 슬라임이었던 건에 대하여 =Regarding reincarnated to slime,원작: 후세 ;옮긴이: 도영명,소미미디어,https://image.aladin.co.kr/product/16891/66/cover/k472534174_1.jpg,마왕 밀림에게 일격을 허용하여 쓰러지는 바람에 분노를 가라앉히지 못하고 있던 마왕 칼리온의 부하 포비오. 그런 포비오 앞에 자신들이 중용광대연합의 일원이라고 밝힌 풋맨과 티어가 나타난다.
883,9791163890737,전생했더니 슬라임이었던 건에 대하여 =Regarding reincarnated to slime,원작: 후세 ;옮긴이: 도영명,소미미디어,https://image.aladin.co.kr/product/17536/99/cover/k692534306_1.jpg,"마왕 칼리온으로부터 제안을 받고, 템페스트와 유라자니아(수왕국)는 서로 사절단을 파견하여 교류를 꾀하기로 했다. 템페스트에선 베니마루를 단장으로 삼은 일행이 유라자니아로 향했고, 유라자니아에선 황사각(黃蛇角)의 알비스를 중심으로 한 사절단이 템페스트에 도착한다."
884,9791163896395,전생했더니 슬라임이었던 건에 대하여 =Regarding reincarnated to slime,원작: 후세 ;옮긴이: 도영명,소미미디어,https://image.aladin.co.kr/product/19479/10/cover/k702635727_1.jpg,"불완전 소환된 이세계의 아이들은, 마소가 안정되지 않아, 육체가 붕괴될 날을 기다리는 나날을 보내고 있다. 그런 아이들을 구하기 위해 리무루가 끝내 도달한 결론은, 예전에 이프리트를 깃들어 있던 시즈 씨처럼 상위 정령을 아이들의 몸에 깃들게 하는 방법이었다."
885,9791165070359,전생했더니 슬라임이었던 건에 대하여 =Regarding reincarnated to slime,원작: 후세 ;옮긴이: 도영명,소미미디어,https://image.aladin.co.kr/product/21417/40/cover/k652636894_1.jpg,"시즈가 남겨둔 아이들을 구한 뒤 잉그라시아 왕국을 떠난 리무루, 그 틈을 타 서방열국이 손을 써 템페스트에 습격이……?! 내용 급진전! 시리즈 사상 최강의 위기!"
886,9791165074562,전생했더니 슬라임이었던 건에 대하여 =Regarding reincarnated to slime,원작: 후세 ;옮긴이: 도영명,소미미디어,https://image.aladin.co.kr/product/23467/94/cover/k472638306_1.jpg,"이세계인들이 건 이중의 결계는 마법의 무효화, 마물의 약체화를 일으키고 말았다. 설마했던 리무루의 템페스트 도착이 늦어지면서 도시에 큰 참극이 벌어지고 마는데……."
887,9791166111846,전생했더니 슬라임이었던 건에 대하여 =Regarding reincarnated to slime,원작: 후세 ;옮긴이: 도영명,소미미디어,https://image.aladin.co.kr/product/25417/81/cover/k552633117_1.jpg,시온을 비롯한 죽은 동료들의 소생에 필요한 것은 수많은 인간의 영혼을 양분(산 제물)으로 삼아서 자신이 마왕이 되는 것이었다.
888,9788925558141,"장영실의 발명 노트 :우리나라를 대표하는 과학자, 발명가 ",한예찬 글 ;지문 그림,알에이치코리아,http://image.aladin.co.kr/product/7738/19/cover/8925558149_1.jpg,장영실 스스로 자신의 일생과 발명품의 제작 과정을 노트로 보기 좋게 정리해 펴낸 형식으로 구성했다. 조선의 뛰어난 과학 기술을 보여 주는 장영실의 발명품과 그의 일생을 이 책 한 권으로 살펴볼 수 있다.
889,9788927803324,걸어서 에덴까지 :유안진 시집 ,지은이: 유안진,중앙북스,http://image.aladin.co.kr/product/1743/44/cover/8927803329_1.jpg,"'문예중앙시선' 17권. 유안진 시인의 열여섯 번째 시집. 유안진 시인이 추구해온 시세계가 보다 촘촘하고 단단한 88편의 시로 수 놓여 있다. 시인은 '거꾸로 살아와서, 거꾸로의 거꾸로인 로꾸거로 썼고, 이 또한 거짓말로 참말하기의 심화로 시도하고 싶었다'(시인의 말)고 말한다."
890,9788992647618,詩가 마음을 만지다 ,최영아 지음,에스에이엠티유,http://image.aladin.co.kr/product/334/73/cover/8992647611_1.jpg,"37편의 잔잔한 시와 함께 저자의 내밀한 고백과 깊은 사유가 어우러져 있는 심리치유 에세이. 시를 통해 내 안의 나를 따뜻이 위로하는 마음 치유법을 전한다. 단순히 시를 감상하는 책이 아니라, 심리상담사이자 시 치유사인 저자는 시를 소리 내어 읽음으로써 얻게 되는 위로와 치유의 효과에 주목한다."
891,9788978465830,"성서적 입장에서 본 유교·불교, 그리고 서양철학 ",류무상 지음,문경출판사,https://bookthumb-phinf.pstatic.net/cover/107/284/10728400.jpg?type=m1&udate=20160624,"『성서적 입장에서 본 유교 불교, 그리고 서양철학』는 크게 7장으로 나뉘어 있으며 제1장 생명나무, 각종나무, 선악나무, 제2장 가브리엘 天使의 계시와 무하마드, 제3장 아브라함가의 부활신앙과 동양의 신선사상의 비교, 제4장 인도-유럽어족과 불교의 철학적 성격, 제5장 메시아의 조건과 예수의 사역... "
892,9791159672484,심판처리기간 단축의 사회·경제적 효과분석 ,"지은이: 특허청,조혜리",휴먼컬처아리랑,https://bookthumb-phinf.pstatic.net/cover/106/974/10697407.jpg?type=m1&udate=20160611,"산업재산권 심판이란 특허, 실용신안, 상표, 디자인 등과 같은 지식재산에 대하여 심사관이 행한 처분에 흠결이 있다고 판단되거나 지식재산권의 권리범위에 대한 이해관계인 간의 분쟁 등이 있을 때 이를 해결하기 위한 쟁송절차를 말한다."
893,9788986429343,쓸쓸하고 쓸쓸하여 사랑을 하고 ,지은이: 아름다운 시인 44인,좋은생각,http://image.aladin.co.kr/product/29/21/cover/8986429349_1.gif,"문학적으로, 또는 대중적으로 자신의 영역을 확고히 구축하고 있는 시인들의 작품을 모았다. 여기에는 44명의 유명 시인들이 쓴 88편의 시가 실려 있다. 시인들의 직관과 서정이 어우러진 작품들로 시인 이름에 따라 가나다순으로 배열했다. 시 외에도 월간 「좋은생각」 사진기자들이 찍은 풍경 사진을 함께 수록했다."
894,9788940050019,한국현대시 99인선 =Poems of 99 modern Korean poets ,역자: 고창수 ;편집: 박제천,문학아카데미,http://image.aladin.co.kr/product/65/86/cover/8940050010_1.jpg,"영역 한국시 99인선 『99 MODERN KOREAN POETS』. 문학아카데미와 고창수 시인이 기획한 한국현대영역시선 LITERATURE ACADEMY ENGLISH POETRY SERIES의 첫번째 권으로 박제천 시인이 기획 편집하고, 고창수 시인이 번역하였다. [영역 한국시 99인선]에는 서정주, 김종길, 김광림, 홍윤숙, 김남조... "
895,9791187357025,정령환상기,작가: 키타야마 유리 ;번역: 이은혜,레진엔터테인먼트,http://image.aladin.co.kr/product/8314/9/cover/k452434458_1.jpg,"벨트람 왕국에서 도망쳐 부모님의 고향인 동쪽 땅을 향해 홀로 여행하는 리오. 그는 여행 도중에 귀족이 보낸 암살자, 여우 수인 노예소녀 라피타와 전투를 벌이고 승리한다. 그에 더불어 리오는 라피타를 구속한 예속마술을 풀어주는데…."
896,9791187217763,정령환상기,작가: 키타야마 유리 ;번역: 이은혜,레진엔터테인먼트,https://image.aladin.co.kr/product/7878/68/cover/k872434731_1.jpg,"슬럼가에서 사는 고아 소년 리오. 그는 어느날 갑자기 전생의 기억을 떠올리게 되고, 그와 동시에 자신이 강대한 마력을 가지고 있음을 깨닫게 된다. 리오는 그 힘을 이용해 유괴된 왕녀를 구하게 되고, 그 덕분에 귀족 아이들이 모인 명문학원에 특별 입학하게 되는데?!"
897,9791187449997,정령환상기,작가: 키타야마 유리 ;번역: 이은혜,레진엔터테인먼트,https://image.aladin.co.kr/product/8882/60/cover/k152535295_1.jpg,정령의 마을 주민들과의 충실한 생활에 작별을 고하고 마침내 당초 목적인 부모님의 고향 야구모에 도착한 리오. 머지않아 그는 카라스키의 작은 마을에서 친할머니 유바와 사촌누나 루리와 해후하는데….
898,9788973819874,(김양수의 카툰판타지) 생활의 참견 :new season ,글·그림: 김양수,태일소담,https://bookthumb-phinf.pstatic.net/cover/060/381/06038135.jpg?type=m1&udate=20100614,"NAVER 웹툰 '생활의 참견'을 챆으로 엮었다. 일상 속에서 당황스러웠던 순간, 언젠가 했던 민망한 실수 등 누구나 겪었을 법한 상황들을 어디에나 존재할 것 같은 친근한 인물들을 통해 그려낸 작품이다. 책의 뒷부분에는 미공개작 및 비하인드 스토리도 함께 수록된다."
899,9791161840451,정령환상기,작가: 키타야마 유리 ;번역: 이은혜,레진엔터테인먼트,https://bookthumb-phinf.pstatic.net/cover/122/488/12248878.jpg?type=m1&udate=20170717,"부친에게 자신이 무사하다는 것을 알리고 싶다는 세리아의 부탁을 들어주기 위해, 리오는 크렐 백작 저택에 잠입하기로 한다! 한편, 세리아의 결혼식에 출석했던 귀족 영애 리제롯테는 거점인 아망드로 돌아가던 중, 벨트람 왕국의 용사 사카타와 왕녀 플로라와 함께 예기치 못한 트러블에 휘말리는데?!"
900,9791161845425,정령환상기,작가: 키타야마 유리 ;번역: 이은혜,레진엔터테인먼트,https://bookthumb-phinf.pstatic.net/cover/132/700/13270090.jpg?type=m1&udate=20180131,소년이 무대 위로 오르며 만남의 연쇄가 가속한다! 레이스가 조종하는 마물 대군에 습격당한 리제롯테 일행을 발견하고 전투에 가세한 리오. 압도적인 힘으로 마물을 무찌르자 그곳에 있던 이들이 그의 힘에 흥미와 관심을 보인다. 리오도 용사소환 정보를 더 얻기 위해 귀족인 그들과 우호적인 관계를 쌓으려고 하는데...
901,9791161847849,정령환상기,작가: 키타야마 유리 ;번역: 이은혜,레진엔터테인먼트,https://image.aladin.co.kr/product/15438/75/cover/k062533528_1.jpg,"리제롯테와 귀족들이 리오의 공적을 어떻게 보상할지 물어보자 리오는 용사로 소환된 사츠키가 출석한다는 연회에 참가하는 것을 보상으로 요구하고, 미하루 일행이 기다리는 정령의 마을로 귀환한다. 한편, 꿈을 통해 리오는 하루토가 아닐까 의심하던 미하루는 고민 끝에 어떤 사람에게 말을 꺼내는데..."
902,9791188025510,정령환상기,작가: 키타야마 유리 ;번역: 이은혜,레진엔터테인먼트,https://image.aladin.co.kr/product/10440/23/cover/k032536392_1.jpg,"안전을 위해 정령의 마을로 이사하게 된 미하루 일행과 리오. 미하루 일행이 마을 사람들의 도움을 받으며 새로운 생활에 빠르게 적응하는 가운데, 리오는 학원 시절에 자신을 도와준 세리아를 만나기 위해 4년만에 벨트람 왕국에 발을 들이는데…."
903,9791161849928,정령환상기,작가: 키타야마 유리 ;번역: 이은혜,레진엔터테인먼트,https://image.aladin.co.kr/product/17178/84/cover/k052534790_1.jpg,정령환상기 9권 월하의 용사소중하니까 멀어지고 싶다ㅡㅡ그래도 곁에 있고 싶다.전생자라고 밝힌 리제롯테의 협력 하에 연회 전에 스메라기 사츠키와 알현 기회를 가진 리오와 미하루. 준비를 마치고 연회 개최지인 왕도 가르투크로 향한 그들은 드디어 찾던 사츠키와 해후한다.재회를 진심으로 기뻐하는... 
904,9791163981268,정령환상기,작가: 키타야마 유리 ;번역: 이은혜,레진엔터테인먼트,https://image.aladin.co.kr/product/18980/58/cover/k472635684_1.jpg,그 성에 사츠키와 리제롯테가 강한 반응을 보이는 와중에 미하루는 소꿉친구인 아마카와 하루토가 리오의 전생이라는 것을 알고도 자기 마음은 변하지 않았다고 호소한다. 그에 리오는 자신과 아마카와 하루토를 동일시해서는 안 된다고 미하루를 타이르는데ㅡ.
905,9791163982869,정령환상기,작가: 키타야마 유리 ;번역: 이은혜,레진엔터테인먼트,https://image.aladin.co.kr/product/20948/10/cover/k312636272_1.jpg,"질투로 인한 타카히사의 폭주를 알아차리고 아슬아슬하게 미하루를 구하는 데 성공한 리오. 타카히사의 계획에 협력한 아키를 어찌할지에 대해 회의를 하던 중, 사건을 일으킨 형과 누나에게 복잡한 감정을 느낀 마사토는 리오 일행에게 어떻게 해야 할지 상의하는데..."
906,9791163983330,정령환상기,작가: 키타야마 유리 ;번역: 이은혜,레진엔터테인먼트,https://image.aladin.co.kr/product/22005/2/cover/k682636715_1.jpg,"샤를 아르보가 이끄는 벨트람 왕국기사단의 추적자에게 쫓기는 크리스티나 왕녀 일행을 로다니아까지 호위하게 된 리오. 일기당천의 힘을 지닌 사라 일행의 협조로 일행은 순조롭게 추적자와 거리를 벌렸다. 그러던 중, 크리스티나는 과거의 자신을 돌아보며 정체를 숨기는 리오에게 사과도 못 하고 남몰래 가슴 아파하는데..."
907,9791163984597,정령환상기,작가: 키타야마 유리 ;번역: 이은혜,레진엔터테인먼트,https://image.aladin.co.kr/product/24161/20/cover/k592639758_1.jpg,"크리스티나 왕녀를 호위하면서 샤를이 이끄는 벨트람 왕국군과 싸우게 된 리오. 압도적인 힘을 발휘한 그는 샤를을 포로로 잡는 데 성공한다. 그 후, 무사히 가르아크 왕국에 도착한 리오를 기다린 것은..."
908,9791163986379,정령환상기,작가: 키타야마 유리 ;번역: 이은혜,레진엔터테인먼트,https://image.aladin.co.kr/product/25900/49/cover/k442737878_1.jpg,이리하여 인과는 수습되고 복수의 여정이 종국을 맞이한다. 프로키시아 제국 성에서 초대 황제에게서 원수 루시우스의 행방에 관한 정보를 입수한 리오. 루시우스와 결전의 시간이 가까워진 것을 느끼며 리오는 파라디아 왕국으로 진로를 잡는데...
909,9788952776464,(경성 탐정) 이상 =京城 探偵 Leesang,김재희 지음,시공사,https://bookthumb-phinf.pstatic.net/cover/107/509/10750922.jpg?type=m1&udate=20160622,천재 시인 이상을 주인공으로 한 재기발랄한 탐정소설이자 현대적 감성이 물씬 배어 나오는 시대극 &lt;경성 탐정 이상&gt;이 2012년 한국추리문학 대상을 거머쥔 후 꼭 4년 만에 그 두 번째 이야기 &lt;경성 탐정 이상 2 : 공중여왕의 면류관&gt;이 독자들 곁을 찾아왔다.
910,9788952779199,(경성 탐정) 이상 =京城 探偵 Leesang,김재희 지음,시공사,https://bookthumb-phinf.pstatic.net/cover/124/438/12443895.jpg?type=m1&udate=20170818,경성 탐정 이상 세번째 이야기. 경성과 조선 전역을 무대로 이제는 제법 '탐정'으로 유명해진 천재 시인 이상과 그의 조력자 구보 박태원이 구시대의 전복과 개벽을 꿈꾸는 사교(邪敎) 백색교와 목숨을 건 대결이 박진감 있게 펼쳐진다.
911,9788952799432,(경성 탐정) 이상 =京城 探偵 Leesang,김재희 지음,시공사,https://image.aladin.co.kr/product/19164/37/cover/8952799437_1.jpg,경성 탐정 이상 세번째 이야기. 경성과 조선 전역을 무대로 이제는 제법 '탐정'으로 유명해진 천재 시인 이상과 그의 조력자 구보 박태원이 구시대의 전복과 개벽을 꿈꾸는 사교(邪敎) 백색교와 목숨을 건 대결이 박진감 있게 펼쳐진다.
912,9791165792763,(경성 탐정) 이상 =京城 探偵 Leesang,김재희 지음,시공사,https://image.aladin.co.kr/product/25636/16/cover/k752735319_1.jpg,2012년 시리즈 첫 작품이 출간된 이래 8년간 쉼 없이 달려온 '경성 탐정 이상 시리즈'의 다섯 번째 이야기이자 완결편. 5권은 혼란한 시대를 틈타 세상을 전복시키려는 절대악과 상의 마지막 대결을 다뤘다.
913,9788990554215,(현대인이 꼭 알아야 할) 한비자의 처세학 ,한비자 지음 ;김영진 역음,삶과 벗,https://bookthumb-phinf.pstatic.net/cover/043/903/04390329.jpg?type=m1&udate=20120402,[머리말]이 책은 우리 밥상에 일반적으로 올릴 수 있고 손쉽게 요리할 수 있는 135가지의 보약이 되는 음식을 소개하고 그 구체적인 효능 및 요리 이름과 만드는 법을 상세하게 설명하였다.
914,9788995600733,85학번이 05학번에게,"공동저술: 홍혜걸,한지승",선배와후배,http://image.aladin.co.kr/product/54/3/cover/899560073x_1.jpg,"무한히 질주하는 21세기. 시대가 빠르게 변해감에 따라 우리 젊은이들도 정당한 삶의 기준은 어떻게 세우고, 미래의 삶의 경쟁력은 무엇이어야 하는가에 대한 고민과 불안을 떨치기 어렵게 되었다. 이 책은 그런 젊은이들에게 선배들의 삶을 추적해가는 과정을 통해 새로운 ?"
